Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
VOLVO XC 70,3.0,6,SemiAuto-6,4,Gasoline,FA,DVVXJ03.0U2T,small SUV,5.0,17,23.0,20,5,No
VOLVO XC 70,3.0,6,SemiAuto-6,4,Gasoline,CA,DVVXJ03.0U2T,small SUV,6.0,17,23.0,20,5,No
VOLVO XC 70,3.2,6,SemiAuto-6,4,Gasoline,CA,DVVXJ03.2S2N,small SUV,9.0,18,24.0,20,5,No
VOLVO XC 70,3.2,6,SemiAuto-6,4,Gasoline,FA,DVVXJ03.2U2N,small SUV,5.0,18,24.0,20,5,No
VOLVO XC 70,3.2,6,SemiAuto-6,4,Gasoline,CA,DVVXJ03.2U2N,small SUV,6.0,18,24.0,20,5,No
VOLVO XC 70,3.2,6,SemiAuto-6,2,Gasoline,CA,DVVXJ03.2S2N,small SUV,9.0,19,25.0,21,5,No
VOLVO XC 70,3.2,6,SemiAuto-6,2,Gasoline,FA,DVVXJ03.2U2N,small SUV,5.0,19,25.0,21,5,No
VOLVO XC 70,3.2,6,SemiAuto-6,2,Gasoline,CA,DVVXJ03.2U2N,small SUV,6.0,19,25.0,21,5,No
VOLVO XC 90,3.2,6,SemiAuto-6,4,Gasoline,FA,DVVXJ03.2U2N,standard SUV,5.0,16,23.0,18,4,No
VOLVO XC 90,3.2,6,SemiAuto-6,4,Gasoline,CA,DVVXJ03.2U2N,standard SUV,6.0,16,23.0,18,4,No
VOLVO XC 90,3.2,6,SemiAuto-6,2,Gasoline,FA,DVVXJ03.2U2N,standard SUV,5.0,16,23.0,19,4,No
VOLVO XC 90,3.2,6,SemiAuto-6,2,Gasoline,CA,DVVXJ03.2U2N,standard SUV,6.0,16,23.0,19,4,No
AUDI A4,2.0,4,SemiAuto-8,4,Ethanol,FA,DADXJ02.0FUB,small car,5.0,14,20.0,16,6,No
AUDI A4,2.0,4,SemiAuto-8,4,Ethanol,CA,DADXJ02.0FUB,small car,6.0,14,20.0,16,6,No
AUDI A5,2.0,4,SemiAuto-8,4,Ethanol,FA,DADXJ02.0FUB,small car,5.0,14,20.0,16,6,No
AUDI A5,2.0,4,SemiAuto-8,4,Ethanol,CA,DADXJ02.0FUB,small car,6.0,14,20.0,16,6,No
AUDI A5 Cabriolet,2.0,4,SemiAuto-8,4,Ethanol,FA,DADXJ02.0FUB,small car,5.0,14,20.0,16,6,No
AUDI A5 Cabriolet,2.0,4,SemiAuto-8,4,Ethanol,CA,DADXJ02.0FUB,small car,6.0,14,20.0,16,6,No
AUDI allroad quattro,2.0,4,SemiAuto-8,4,Ethanol,FA,DADXJ02.0FUB,station wagon,5.0,14,18.0,15,5,No
AUDI allroad quattro,2.0,4,SemiAuto-8,4,Ethanol,CA,DADXJ02.0FUB,station wagon,6.0,14,18.0,15,5,No
AUDI Q5,2.0,4,SemiAuto-8,4,Ethanol,FA,DADXJ02.0FUB,small SUV,5.0,14,19.0,16,5,No
AUDI Q5,2.0,4,SemiAuto-8,4,Ethanol,CA,DADXJ02.0FUB,small SUV,6.0,14,19.0,16,5,No
BENTLEY Continental Flying Spur,6.0,12,SemiAuto-6,4,Ethanol,FA,DBEXV06.0501,midsize car,5.0,8,13.0,10,2,No
BENTLEY Continental Flying Spur,6.0,12,SemiAuto-6,4,Ethanol,CA,DBEXV06.0501,midsize car,5.0,8,13.0,10,2,No
BENTLEY Continental GT,6.0,12,SemiAuto-8,4,Ethanol,FA,DBEXV06.04UC,small car,5.0,9,15.0,11,3,No
BENTLEY Continental GT,6.0,12,SemiAuto-8,4,Ethanol,CA,DBEXV06.04UC,small car,5.0,9,15.0,11,3,No
BENTLEY Continental GT,6.0,12,SemiAuto-6,4,Ethanol,FA,DBEXV06.0501,small car,5.0,8,14.0,10,2,No
BENTLEY Continental GT,6.0,12,SemiAuto-6,4,Ethanol,CA,DBEXV06.0501,small car,5.0,8,14.0,10,2,No
BENTLEY Continental GTC,6.0,12,SemiAuto-8,4,Ethanol,FA,DBEXV06.04UC,small car,5.0,9,15.0,11,3,No
BENTLEY Continental GTC,6.0,12,SemiAuto-8,4,Ethanol,CA,DBEXV06.04UC,small car,5.0,9,15.0,11,3,No
BENTLEY Continental GTC,6.0,12,SemiAuto-6,4,Ethanol,FA,DBEXV06.0501,small car,5.0,8,13.0,10,2,No
BENTLEY Continental GTC,6.0,12,SemiAuto-6,4,Ethanol,CA,DBEXV06.0501,small car,5.0,8,13.0,10,2,No
BENTLEY Continental Supersports,6.0,12,SemiAuto-6,4,Ethanol,FA,DBEXV06.0501,small car,5.0,8,14.0,10,2,No
BENTLEY Continental Supersports,6.0,12,SemiAuto-6,4,Ethanol,CA,DBEXV06.0501,small car,5.0,8,14.0,10,2,No
BUICK Lacrosse,3.6,6,SemiAuto-6,4,Ethanol,FC,DGMXJ03.6166,midsize car,6.0,12,18.0,14,4,No
BUICK Lacrosse,3.6,6,SemiAuto-6,2,Ethanol,FC,DGMXJ03.6166,midsize car,6.0,13,19.0,15,5,No
BUICK Regal,2.0,4,Man-6,2,Ethanol,FC,DGMXV02.0001,midsize car,6.0,15,22.0,17,6,No
BUICK Regal,2.0,4,SemiAuto-6,2,Ethanol,FC,DGMXV02.0001,midsize car,6.0,13,20.0,15,5,No
BUICK Regal,2.4,4,SemiAuto-6,2,Ethanol,FC,DGMXJ02.4151,midsize car,6.0,15,22.0,17,6,No
BUICK Verano,2.4,4,SemiAuto-6,2,Ethanol,FC,DGMXJ02.4151,small car,6.0,15,23.0,18,6,No
CADILLAC ATS,3.6,6,SemiAuto-6,4,Ethanol,FC,DGMXJ03.6166,small car,6.0,13,20.0,16,5,No
CADILLAC ATS,3.6,6,SemiAuto-6,2,Ethanol,FC,DGMXJ03.6166,small car,6.0,14,21.0,16,5,No
CADILLAC Escalade,6.2,8,Auto-6,4,Ethanol,FC,DGMXT06.2374,standard SUV,6.0,10,14.0,12,3,No
CADILLAC Escalade,6.2,8,Auto-6,4,Ethanol,FA,DGMXT06.2375,standard SUV,5.0,10,14.0,12,3,No
CADILLAC Escalade,6.2,8,Auto-6,2,Ethanol,FC,DGMXT06.2374,standard SUV,6.0,10,15.0,12,3,No
CADILLAC Escalade,6.2,8,Auto-6,2,Ethanol,FA,DGMXT06.2375,standard SUV,5.0,10,15.0,12,3,No
CADILLAC Escalade ESV,6.2,8,Auto-6,4,Ethanol,FC,DGMXT06.2374,standard SUV,6.0,9,13.0,10,2,No
CADILLAC Escalade ESV,6.2,8,Auto-6,4,Ethanol,FA,DGMXT06.2375,standard SUV,5.0,9,13.0,10,2,No
CADILLAC Escalade ESV,6.2,8,Auto-6,2,Ethanol,FC,DGMXT06.2374,standard SUV,6.0,10,15.0,12,3,No
CADILLAC Escalade ESV,6.2,8,Auto-6,2,Ethanol,FA,DGMXT06.2375,standard SUV,5.0,10,15.0,12,3,No
CADILLAC Escalade EXT,6.2,8,Auto-6,4,Ethanol,FA,DGMXT06.2375,standard SUV,5.0,9,13.0,10,2,No
CADILLAC SRX,3.6,6,SemiAuto-6,4,Ethanol,FC,DGMXJ03.6166,standard SUV,6.0,12,17.0,14,4,No
CADILLAC SRX,3.6,6,SemiAuto-6,2,Ethanol,FC,DGMXJ03.6166,standard SUV,6.0,12,18.0,14,4,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,4,Ethanol,FA,DGMXT05.3373,standard SUV,5.0,11,16.0,13,4,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,2,Ethanol,FA,DGMXT05.3373,standard SUV,5.0,11,16.0,13,4,No
CHEVROLET Captiva,2.4,4,Auto-6,2,Ethanol,FC,DGMXJ02.4151,small SUV,6.0,15,22.0,18,6,No
CHEVROLET Captiva,3.0,6,Auto-6,4,Ethanol,FC,DGMXJ03.6166,small SUV,6.0,11,16.0,13,4,No
CHEVROLET Captiva,3.0,6,Auto-6,2,Ethanol,FC,DGMXJ03.6166,small SUV,6.0,12,17.0,14,4,No
CHEVROLET Equinox,2.4,4,Auto-6,4,Ethanol,FC,DGMXJ02.4151,small SUV,6.0,14,20.0,17,6,No
CHEVROLET Equinox,2.4,4,Auto-6,2,Ethanol,FC,DGMXJ02.4151,small SUV,6.0,15,22.0,18,7,Yes
CHEVROLET Equinox,3.6,6,Auto-6,4,Ethanol,FC,DGMXJ03.6166,small SUV,6.0,12,17.0,14,4,No
CHEVROLET Equinox,3.6,6,Auto-6,2,Ethanol,FC,DGMXJ03.6166,small SUV,6.0,13,22.0,16,5,No
CHEVROLET Express 1500,5.3,8,Auto-4,4,Ethanol,FC,DGMXT05.3381,van,6.0,9,12.0,10,2,No
CHEVROLET Express 1500,5.3,8,Auto-4,2,Ethanol,FC,DGMXT05.3381,van,6.0,10,13.0,11,2,No
CHEVROLET Express 1500,5.3,8,Auto-4,2,Ethanol,FC,DGMXT05.3381,van,6.0,10,13.0,11,3,No
CHEVROLET Express 1500 Conv,5.3,8,Auto-4,4,Ethanol,FC,DGMXT05.3381,van,6.0,9,12.0,10,2,No
CHEVROLET Express 1500 Conv,5.3,8,Auto-4,2,Ethanol,FC,DGMXT05.3381,van,6.0,10,13.0,11,2,No
CHEVROLET Express 2500,4.8,8,Auto-6,2,Ethanol,FC,DGMXT06.0396,van,2.0,8,12.0,10,2,No
CHEVROLET Express 2500,6.0,8,Auto-6,2,Ethanol,FC,DGMXT06.0396,van,2.0,7,11.0,9,1,No
CHEVROLET Express 2500,6.0,8,Auto-6,2,Ethanol,FC,DGMXT06.0396,van,2.0,8,11.0,9,1,No
CHEVROLET Express 3500,4.8,8,Auto-6,2,Ethanol,FC,DGMXT06.0396,van,2.0,8,12.0,10,2,No
CHEVROLET Express 3500,6.0,8,Auto-6,2,Ethanol,FC,DGMXT06.0396,van,2.0,8,11.0,9,1,No
CHEVROLET Impala,3.6,6,Auto-6,2,Ethanol,FC,DGMXJ03.6166,large car,6.0,13,22.0,16,5,No
CHEVROLET Silverado 15,4.8,8,Auto-4,4,Ethanol,FA,DGMXT05.3373,pickup,5.0,10,13.0,11,3,No
CHEVROLET Silverado 15,4.8,8,Auto-4,2,Ethanol,FA,DGMXT05.3373,pickup,5.0,10,14.0,12,3,No
CHEVROLET Silverado 15,5.3,8,Auto-6,4,Ethanol,FA,DGMXT05.3373,pickup,5.0,11,16.0,13,4,No
CHEVROLET Silverado 15,5.3,8,Auto-6,2,Ethanol,FA,DGMXT05.3373,pickup,5.0,11,16.0,13,4,No
CHEVROLET Silverado 15,6.2,8,Auto-6,4,Ethanol,FC,DGMXT06.2374,pickup,6.0,9,13.0,10,2,No
CHEVROLET Silverado 15,6.2,8,Auto-6,4,Ethanol,FA,DGMXT06.2375,pickup,5.0,9,13.0,10,2,No
CHEVROLET Silverado 15,6.2,8,Auto-6,2,Ethanol,FC,DGMXT06.2374,pickup,6.0,9,13.0,11,2,No
CHEVROLET Silverado 15,6.2,8,Auto-6,2,Ethanol,FA,DGMXT06.2375,pickup,5.0,9,13.0,11,2,No
CHEVROLET Silverado 15 XFE,5.3,8,Auto-6,2,Ethanol,FA,DGMXT05.3373,pickup,5.0,11,16.0,13,4,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,4,Ethanol,FA,DGMXT05.3373,standard SUV,5.0,11,16.0,13,4,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,2,Ethanol,FA,DGMXT05.3373,standard SUV,5.0,11,16.0,13,4,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,4,Ethanol,FA,DGMXT05.3373,standard SUV,5.0,11,16.0,13,4,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,4,Ethanol,FC,DGMXT05.3381,standard SUV,6.0,11,16.0,13,4,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,2,Ethanol,FA,DGMXT05.3373,standard SUV,5.0,11,16.0,13,4,No
CHEVROLET Volt,1.4,4,CVT,2,Gasoline,FC,DGMXV01.4001,small car,6.0,35,40.0,37,10,Yes
CHEVROLET Volt,1.4,4,CVT,2,Gasoline,FA,DGMXV01.4011,small car,8.0,35,40.0,37,10,Yes
CHEVROLET Volt,1.4,4,CVT,2,Gasoline,CA,DGMXV01.4011,small car,9.0,35,40.0,37,10,Elite
CHRYSLER 200,3.6,6,Auto-6,2,Ethanol,FC,DCRXJ03.6VPA,midsize car,6.0,14,21.0,16,5,No
CHRYSLER 200 Convertible,3.6,6,Auto-6,2,Ethanol,FC,DCRXJ03.6VPA,small car,6.0,14,21.0,16,5,No
CHRYSLER 300,3.6,6,Auto-8,4,Ethanol,FA,DCRXV03.6RNA,large car,5.0,14,20.0,16,5,No
CHRYSLER 300,3.6,6,Auto-8,2,Ethanol,FA,DCRXV03.6RNA,large car,5.0,14,23.0,17,6,No
CHRYSLER Town & Country,3.6,6,Auto-6,2,Ethanol,FC,DCRXJ03.6VPA,minivan,6.0,12,18.0,14,4,No
DODGE Avenger,3.6,6,Auto-6,2,Ethanol,FC,DCRXJ03.6VPA,midsize car,6.0,14,21.0,16,5,No
DODGE Charger,3.6,6,Auto-8,4,Ethanol,FA,DCRXV03.6RNA,large car,5.0,14,20.0,16,5,No
DODGE Charger,3.6,6,Auto-5,2,Ethanol,FA,DCRXV03.6RNA,large car,5.0,13,19.0,15,5,No
DODGE Charger,3.6,6,Auto-8,2,Ethanol,FA,DCRXV03.6RNA,large car,5.0,14,23.0,17,6,No
DODGE Dart,2.0,4,Auto-6,2,Ethanol,FC,DCRXV02.0UPA,midsize car,6.0,17,24.0,19,7,Yes
DODGE Durango,3.6,6,Auto-5,4,Ethanol,FC,DCRXT03.6VPC,standard SUV,6.0,12,17.0,14,4,No
DODGE Durango,3.6,6,Auto-5,2,Ethanol,FC,DCRXT03.6VPC,standard SUV,6.0,12,17.0,14,4,No
DODGE Grand Caravan,3.6,6,Auto-6,2,Ethanol,FC,DCRXJ03.6VPA,minivan,6.0,12,18.0,14,5,No
DODGE Journey,3.6,6,Auto-6,2,Ethanol,FC,DCRXJ03.6VPA,small SUV,6.0,12,18.0,15,5,No
FORD C-MAX PHEV,2.0,4,CVT,2,Gasoline,FA,DFMXV02.0VZP,midsize car,7.0,40,36.0,38,10,Yes
FORD C-MAX PHEV,2.0,4,CVT,2,Gasoline,CA,DFMXV02.0VZP,midsize car,9.0,40,36.0,38,10,Elite
FORD E150 FFV,4.6,8,Auto-4,2,Ethanol,FC,DFMXT04.65H9,van,2.0,9,12.0,10,2,No
FORD E150 FFV,5.4,8,Auto-4,2,Ethanol,FC,DFMXT05.45HK,van,2.0,9,12.0,10,2,No
FORD E250 FFV,4.6,8,Auto-4,2,Ethanol,FC,DFMXT04.65H9,van,2.0,9,12.0,10,2,No
FORD E250 FFV,5.4,8,Auto-4,2,Ethanol,FC,DFMXT05.45HK,van,2.0,9,12.0,10,2,No
FORD E350 FFV,5.4,8,Auto-4,2,Ethanol,FC,DFMXT05.45HK,van,2.0,9,11.0,10,2,No
FORD E350 FFV,5.4,8,Auto-4,2,Ethanol,FC,DFMXT05.45HK,van,2.0,9,12.0,10,2,No
FORD Expedition FFV,5.4,8,Auto-6,4,Ethanol,FC,DFMXT05.44BC,standard SUV,6.0,9,13.0,11,3,No
FORD Expedition FFV,5.4,8,Auto-6,4,Ethanol,FA,DFMXT05.44HY,standard SUV,2.0,9,13.0,11,3,No
FORD Expedition FFV,5.4,8,Auto-6,2,Ethanol,FC,DFMXT05.44BC,standard SUV,6.0,10,14.0,12,3,No
FORD Expedition FFV,5.4,8,Auto-6,2,Ethanol,FA,DFMXT05.44HY,standard SUV,2.0,10,14.0,12,3,No
FORD Explorer FFV,3.5,6,SemiAuto-6,4,Ethanol,FA,DFMXT03.73DM,standard SUV,5.0,12,17.0,14,4,No
FORD Explorer FFV,3.5,6,SemiAuto-6,2,Ethanol,FA,DFMXT03.73DM,standard SUV,5.0,13,18.0,15,5,No
FORD F150 FFV,3.7,6,Auto-6,4,Ethanol,FC,DFMXT03.73DP,pickup,6.0,11,15.0,13,4,No
FORD F150 FFV,3.7,6,Auto-6,2,Ethanol,FC,DFMXT03.73DP,pickup,6.0,12,17.0,14,4,No
FORD F150 FFV,3.7,6,SemiAuto-6,4,Ethanol,FC,DFMXT03.73DP,pickup,6.0,11,15.0,13,4,No
FORD F150 FFV,3.7,6,SemiAuto-6,2,Ethanol,FC,DFMXT03.73DP,pickup,6.0,12,17.0,14,4,No
FORD F150 FFV,5.0,8,Auto-6,4,Ethanol,FC,DFMXT05.03D7,pickup,6.0,10,14.0,12,3,No
FORD F150 FFV,5.0,8,Auto-6,2,Ethanol,FC,DFMXT05.03D7,pickup,6.0,11,15.0,13,4,No
FORD F150 FFV,5.0,8,SemiAuto-6,4,Ethanol,FC,DFMXT05.03D7,pickup,6.0,10,14.0,12,3,No
FORD F150 FFV,5.0,8,SemiAuto-6,2,Ethanol,FC,DFMXT05.03D7,pickup,6.0,11,15.0,13,4,No
FORD Focus FFV,2.0,4,AutoMan-6,2,Ethanol,FC,DFMXV02.0VD2,small car,6.0,20,28.0,23,8,Yes
FORD Focus FFV,2.0,4,Man-5,2,Ethanol,FC,DFMXV02.0VD2,small car,6.0,19,26.0,22,8,Yes
FORD Focus FFV,2.0,4,SemiAuto-6,2,Ethanol,FC,DFMXV02.0VD2,small car,6.0,20,28.0,23,8,Yes
FORD Focus SFE FFV,2.0,4,AutoMan-6,2,Ethanol,FC,DFMXV02.0VD2,small car,6.0,20,28.0,23,8,Yes
FORD Fusion PHEV,2.0,4,CVT,2,Gasoline,FA,DFMXV02.0VZP,midsize car,7.0,40,36.0,38,10,Yes
FORD Fusion PHEV,2.0,4,CVT,2,Gasoline,CA,DFMXV02.0VZP,midsize car,9.0,40,36.0,38,10,Elite
FORD Taurus FFV,3.5,6,SemiAuto-6,4,Ethanol,FA,DFMXV03.5VEA,large car,5.0,13,19.0,16,5,No
FORD Taurus FFV,3.5,6,SemiAuto-6,2,Ethanol,FA,DFMXV03.5VEA,large car,5.0,13,21.0,16,5,No
GMC Savana 1500,5.3,8,Auto-4,4,Ethanol,FC,DGMXT05.3381,van,6.0,9,12.0,10,2,No
GMC Savana 1500,5.3,8,Auto-4,2,Ethanol,FC,DGMXT05.3381,van,6.0,10,13.0,11,2,No
GMC Savana 1500,5.3,8,Auto-4,2,Ethanol,FC,DGMXT05.3381,van,6.0,10,13.0,11,3,No
GMC Savana 2500,4.8,8,Auto-6,2,Ethanol,FC,DGMXT06.0396,van,2.0,8,12.0,10,2,No
GMC Savana 2500,6.0,8,Auto-6,2,Ethanol,FC,DGMXT06.0396,van,2.0,7,11.0,9,1,No
GMC Savana 2500,6.0,8,Auto-6,2,Ethanol,FC,DGMXT06.0396,van,2.0,8,11.0,9,1,No
GMC Savana 3500,4.8,8,Auto-6,2,Ethanol,FC,DGMXT06.0396,van,2.0,8,12.0,10,2,No
GMC Savana 3500,6.0,8,Auto-6,2,Ethanol,FC,DGMXT06.0396,van,2.0,8,11.0,9,1,No
GMC Sierra 15,4.8,8,Auto-4,4,Ethanol,FA,DGMXT05.3373,pickup,5.0,10,13.0,11,3,No
GMC Sierra 15,4.8,8,Auto-4,2,Ethanol,FA,DGMXT05.3373,pickup,5.0,10,14.0,12,3,No
GMC Sierra 15,4.8,8,Auto-4,2,Ethanol,FC,DGMXT05.3381,pickup,6.0,10,14.0,12,3,No
GMC Sierra 15,5.3,8,Auto-6,4,Ethanol,FA,DGMXT05.3373,pickup,5.0,11,16.0,13,4,No
GMC Sierra 15,5.3,8,Auto-6,2,Ethanol,FA,DGMXT05.3373,pickup,5.0,11,16.0,13,4,No
GMC Sierra 15,5.3,8,Auto-6,2,Ethanol,FC,DGMXT05.3381,pickup,6.0,11,16.0,13,4,No
GMC Sierra 15,6.2,8,Auto-6,4,Ethanol,FC,DGMXT06.2374,pickup,6.0,9,13.0,10,2,No
GMC Sierra 15,6.2,8,Auto-6,4,Ethanol,FA,DGMXT06.2375,pickup,5.0,9,13.0,10,2,No
GMC Sierra 15,6.2,8,Auto-6,2,Ethanol,FC,DGMXT06.2374,pickup,6.0,9,13.0,11,2,No
GMC Sierra 15,6.2,8,Auto-6,2,Ethanol,FA,DGMXT06.2375,pickup,5.0,9,13.0,11,2,No
GMC Sierra 15 XFE,5.3,8,Auto-6,2,Ethanol,FA,DGMXT05.3373,pickup,5.0,11,16.0,13,4,No
GMC Sierra 15 XFE,5.3,8,Auto-6,2,Ethanol,FC,DGMXT05.3381,pickup,6.0,11,16.0,13,4,No
GMC Terrain,2.4,4,Auto-6,4,Ethanol,FC,DGMXJ02.4151,small SUV,6.0,14,20.0,17,6,No
GMC Terrain,2.4,4,Auto-6,2,Ethanol,FC,DGMXJ02.4151,small SUV,6.0,15,22.0,18,7,Yes
GMC Terrain,3.6,6,Auto-6,4,Ethanol,FC,DGMXJ03.6166,small SUV,6.0,12,17.0,14,4,No
GMC Terrain,3.6,6,Auto-6,2,Ethanol,FC,DGMXJ03.6166,small SUV,6.0,13,22.0,16,5,No
GMC Yukon 1500,5.3,8,Auto-6,4,Ethanol,FA,DGMXT05.3373,standard SUV,5.0,11,16.0,13,4,No
GMC Yukon 1500,5.3,8,Auto-6,2,Ethanol,FA,DGMXT05.3373,standard SUV,5.0,11,16.0,13,4,No
GMC Yukon 1500,5.3,8,Auto-6,2,Ethanol,FC,DGMXT05.3381,standard SUV,6.0,11,16.0,13,4,No
GMC Yukon 1500,6.2,8,Auto-6,2,Ethanol,FC,DGMXT06.2374,standard SUV,6.0,10,15.0,12,3,No
GMC Yukon 1500,6.2,8,Auto-6,2,Ethanol,FA,DGMXT06.2375,standard SUV,5.0,10,15.0,12,3,No
GMC Yukon 1500 XL,5.3,8,Auto-6,2,Ethanol,FA,DGMXT05.3373,standard SUV,5.0,11,16.0,13,4,No
GMC Yukon 1500 XL,6.2,8,Auto-6,2,Ethanol,FC,DGMXT06.2374,standard SUV,6.0,10,15.0,12,3,No
GMC Yukon 1500 XL,6.2,8,Auto-6,2,Ethanol,FA,DGMXT06.2375,standard SUV,5.0,10,15.0,12,3,No
GMC Yukon Denali 1500,6.2,8,Auto-6,4,Ethanol,FC,DGMXT06.2374,standard SUV,6.0,10,14.0,12,3,No
GMC Yukon Denali 1500,6.2,8,Auto-6,4,Ethanol,FA,DGMXT06.2375,standard SUV,5.0,10,14.0,12,3,No
GMC Yukon XL 1500,5.3,8,Auto-6,4,Ethanol,FA,DGMXT05.3373,standard SUV,5.0,11,16.0,13,4,No
GMC Yukon XL 1500,6.2,8,Auto-6,4,Ethanol,FA,DGMXT06.2375,standard SUV,5.0,9,13.0,10,2,No
JEEP Grand Cherokee,3.6,6,Auto-5,4,Ethanol,FC,DCRXT03.6VPC,standard SUV,6.0,12,17.0,14,4,No
JEEP Grand Cherokee,3.6,6,Auto-5,2,Ethanol,FC,DCRXT03.6VPC,standard SUV,6.0,13,17.0,14,4,No
LINCOLN Navigator FFV,5.4,8,Auto-6,4,Ethanol,FC,DFMXT05.44BC,standard SUV,6.0,9,13.0,11,3,No
LINCOLN Navigator FFV,5.4,8,Auto-6,4,Ethanol,FA,DFMXT05.44HY,standard SUV,2.0,9,13.0,11,3,No
LINCOLN Navigator FFV,5.4,8,Auto-6,2,Ethanol,FC,DFMXT05.44BC,standard SUV,6.0,10,14.0,12,3,No
LINCOLN Navigator FFV,5.4,8,Auto-6,2,Ethanol,FA,DFMXT05.44HY,standard SUV,2.0,10,14.0,12,3,No
MERCEDES-BENZ C300 4Matic,3.5,6,Auto-7,4,Ethanol,FA,DMBXV03.5U2B,small car,5.0,13,17.0,14,5,No
MERCEDES-BENZ C300 4Matic,3.5,6,Auto-7,4,Ethanol,CA,DMBXV03.5U2B,small car,5.0,13,27.0,14,5,No
MERCEDES-BENZ C350,3.5,6,Auto-7,2,Ethanol,FA,DMBXJ03.5U2B,small car,5.0,15,21.0,17,6,No
MERCEDES-BENZ C350,3.5,6,Auto-7,2,Ethanol,CA,DMBXJ03.5U2B,small car,5.0,15,21.0,17,6,No
MERCEDES-BENZ E350,3.5,6,Auto-7,2,Ethanol,FA,DMBXJ03.5U2B,small car,5.0,15,21.0,17,6,No
MERCEDES-BENZ E350,3.5,6,Auto-7,2,Ethanol,FA,DMBXJ03.5U2B,midsize car,5.0,14,23.0,17,6,No
MERCEDES-BENZ E350,3.5,6,Auto-7,2,Ethanol,CA,DMBXJ03.5U2B,small car,5.0,15,21.0,17,6,No
MERCEDES-BENZ E350,3.5,6,Auto-7,2,Ethanol,CA,DMBXJ03.5U2B,midsize car,5.0,14,23.0,17,6,No
MERCEDES-BENZ E350 4Matic,3.5,6,Auto-7,4,Ethanol,FA,DMBXJ03.5U2B,midsize car,5.0,14,21.0,16,5,No
MERCEDES-BENZ E350 4Matic,3.5,6,Auto-7,4,Ethanol,CA,DMBXJ03.5U2B,midsize car,5.0,14,21.0,16,5,No
MERCEDES-BENZ E350 4Matic (coupe),3.5,6,Auto-7,4,Ethanol,FA,DMBXV03.5U2B,small car,5.0,14,20.0,16,5,No
MERCEDES-BENZ E350 4Matic (coupe),3.5,6,Auto-7,4,Ethanol,CA,DMBXV03.5U2B,small car,5.0,14,20.0,16,5,No
MERCEDES-BENZ E350 Convertible,3.5,6,Auto-7,2,Ethanol,FA,DMBXJ03.5U2B,small car,5.0,13,19.0,16,5,No
MERCEDES-BENZ E350 Convertible,3.5,6,Auto-7,2,Ethanol,CA,DMBXJ03.5U2B,small car,5.0,13,19.0,16,5,No
MERCEDES-BENZ ML350 4Matic,3.5,6,Auto-7,4,Ethanol,FA,DMBXJ03.5U2B,standard SUV,5.0,13,17.0,15,5,No
MERCEDES-BENZ ML350 4Matic,3.5,6,Auto-7,4,Ethanol,CA,DMBXJ03.5U2B,standard SUV,5.0,13,17.0,15,5,No
NISSAN Armada,5.6,8,Auto-5,4,Ethanol,FA,DNSXT05.6G9B,standard SUV,5.0,9,13.0,11,2,No
NISSAN Armada,5.6,8,Auto-5,2,Ethanol,FA,DNSXT05.6G9B,standard SUV,5.0,9,13.0,11,3,No
NISSAN Titan,5.6,8,Auto-5,4,Ethanol,FA,DNSXT05.6G9B,pickup,5.0,9,12.0,10,2,No
NISSAN Titan,5.6,8,Auto-5,2,Ethanol,FA,DNSXT05.6G9B,pickup,5.0,9,13.0,11,3,No
RAM 1500,3.6,6,Auto-8,4,Ethanol,FC,DCRXT03.6VPB,pickup,6.0,11,16.0,13,4,No
RAM 1500,3.6,6,Auto-8,2,Ethanol,FC,DCRXT03.6VPB,pickup,6.0,12,17.0,14,5,No
RAM 1500,4.7,8,Auto-6,4,Ethanol,FA,DCRXT04.7HNA,pickup,2.0,10,12.0,11,3,No
RAM 1500,4.7,8,Auto-6,4,Ethanol,FC,DCRXT04.7UPA,pickup,6.0,10,12.0,11,3,No
RAM 1500,4.7,8,Auto-6,2,Ethanol,FA,DCRXT04.7HNA,pickup,2.0,10,12.0,11,3,No
RAM 1500,4.7,8,Auto-6,2,Ethanol,FC,DCRXT04.7UPA,pickup,6.0,10,12.0,11,3,No
RAM C/V,3.6,6,Auto-6,2,Ethanol,FC,DCRXJ03.6VPA,minivan,6.0,12,18.0,14,5,No
TOYOTA Prius Plug-in Hybrid,1.8,4,CVT,2,Gasoline,FA,DTYXV01.8HCU,midsize car,7.0,51,49.0,50,10,Yes
TOYOTA Prius Plug-in Hybrid,1.8,4,CVT,2,Gasoline,CA,DTYXV01.8HCU,midsize car,9.0,51,49.0,50,10,Elite
TOYOTA Sequoia FFV,5.7,8,SemiAuto-6,4,Ethanol,FA,DTYXT05.7XE8,standard SUV,5.0,9,13.0,10,2,No
