Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
FORD Ranger,2.3,4,Auto-L5,2,Gasoline,FA,8FMXT02.31EL,pickup,6.0,19,24.0,21,6,No
FORD Ranger,2.3,4,Man-5,2,Gasoline,FA,8FMXT02.31EL,pickup,6.0,21,26.0,23,7,Yes
FORD Ranger,3.0,6,Auto-L5,2,Gasoline,FA,8FMXT03.01EM,pickup,6.0,15,20.0,17,4,No
FORD Ranger,3.0,6,Man-5,2,Gasoline,FA,8FMXT03.01EM,pickup,6.0,16,22.0,18,5,No
FORD Ranger,3.0,6,Auto-L5,2,Gasoline,FA,8FMXT03.02EH,pickup,6.0,15,20.0,17,4,No
FORD Ranger,3.0,6,Man-5,2,Gasoline,FA,8FMXT03.02EH,pickup,6.0,16,22.0,18,5,No
FORD Ranger,3.0,6,Auto-L5,4,Gasoline,FA,8FMXT03.02EH,pickup,6.0,14,19.0,16,4,No
FORD Ranger,3.0,6,Man-5,4,Gasoline,FA,8FMXT03.02EH,pickup,6.0,15,20.0,17,4,No
FORD Ranger,4.0,6,Man-5,2,Gasoline,FA,8FMXT04.02EG,pickup,6.0,15,20.0,17,4,No
FORD Ranger,4.0,6,Auto-L5,2,Gasoline,FA,8FMXT04.02EG,pickup,6.0,15,20.0,17,4,No
FORD Ranger,4.0,6,Auto-L5,4,Gasoline,FA,8FMXT04.02EG,pickup,6.0,14,17.0,15,3,No
FORD Ranger,4.0,6,Man-5,4,Gasoline,FA,8FMXT04.02EG,pickup,6.0,15,19.0,16,4,No
FORD Ranger,4.0,6,Man-5,2,Gasoline,CA,8FMXT04.02EG,pickup,6.0,15,20.0,17,4,No
FORD Ranger,4.0,6,Auto-L5,2,Gasoline,CA,8FMXT04.02EG,pickup,6.0,15,20.0,17,4,No
FORD Ranger,4.0,6,Auto-L5,4,Gasoline,CA,8FMXT04.02EG,pickup,6.0,14,17.0,15,3,No
FORD Ranger,4.0,6,Man-5,4,Gasoline,CA,8FMXT04.02EG,pickup,6.0,15,19.0,16,4,No
FORD Taurus,3.5,6,Auto-L6,4,Gasoline,CA,8FMXV03.51ZL,large car,9.5,17,24.0,19,5,No
FORD Taurus,3.5,6,Auto-L6,2,Gasoline,CA,8FMXV03.51ZL,large car,9.5,18,28.0,22,6,Yes
FORD Taurus,3.5,6,Auto-L6,4,Gasoline,FA,8FMXV03.5VEP,large car,6.0,17,24.0,19,5,No
FORD Taurus,3.5,6,Auto-L6,2,Gasoline,FA,8FMXV03.5VEP,large car,6.0,18,28.0,22,6,No
FORD Taurus X,3.5,6,Auto-L6,2,Gasoline,CA,8FMXV03.51ZL,SUV,9.5,16,24.0,19,5,No
FORD Taurus X,3.5,6,Auto-L6,4,Gasoline,CA,8FMXV03.51ZL,SUV,9.5,15,22.0,18,5,No
FORD Taurus X,3.5,6,Auto-L6,2,Gasoline,FA,8FMXV03.5VEP,SUV,6.0,16,24.0,19,5,No
FORD Taurus X,3.5,6,Auto-L6,4,Gasoline,FA,8FMXV03.5VEP,SUV,6.0,15,22.0,18,5,No
GMC Acadia,3.6,6,Auto-L6,2,Gasoline,FA,8GMXT03.6151,SUV,6.0,16,24.0,19,5,No
GMC Acadia,3.6,6,Auto-L6,4,Gasoline,FA,8GMXT03.6151,SUV,6.0,16,22.0,18,5,No
GMC Acadia,3.6,6,Auto-L6,2,Gasoline,CA,8GMXT03.6151,SUV,6.0,16,24.0,19,5,No
GMC Acadia,3.6,6,Auto-L6,4,Gasoline,CA,8GMXT03.6151,SUV,6.0,16,22.0,18,5,No
GMC Canyon,2.9,4,Man-5,2,Gasoline,FC,8GMXT02.9190,pickup,7.0,18,24.0,20,6,Yes
GMC Canyon,2.9,4,Auto-L4,2,Gasoline,FC,8GMXT02.9190,pickup,7.0,18,24.0,20,6,Yes
GMC Canyon,2.9,4,Man-5,4,Gasoline,FC,8GMXT02.9190,pickup,7.0,16,22.0,18,5,No
GMC Canyon,2.9,4,Auto-L4,4,Gasoline,FC,8GMXT02.9190,pickup,7.0,17,22.0,19,5,No
GMC Canyon,3.7,5,Auto-L4,2,Gasoline,FC,8GMXT03.7188,pickup,7.0,16,22.0,18,5,No
GMC Canyon,3.7,5,Auto-L4,4,Gasoline,FC,8GMXT03.7188,pickup,7.0,15,20.0,17,4,No
GMC Canyon,3.7,5,Auto-L4,4,Gasoline,FC,8GMXT03.7188,pickup,7.0,15,21.0,17,4,No
GMC Canyon,2.9,4,Man-5,2,Gasoline,FA,8GMXT02.9189,pickup,6.0,18,24.0,20,6,No
GMC Canyon,2.9,4,Auto-L4,2,Gasoline,FA,8GMXT02.9189,pickup,6.0,18,24.0,20,6,No
GMC Canyon,2.9,4,Man-5,4,Gasoline,FA,8GMXT02.9189,pickup,6.0,16,22.0,18,5,No
GMC Canyon,2.9,4,Auto-L4,4,Gasoline,FA,8GMXT02.9189,pickup,6.0,17,22.0,19,5,No
GMC Canyon,3.7,5,Auto-L4,2,Gasoline,FA,8GMXT03.7187,pickup,6.0,14,18.0,15,3,No
GMC Canyon,3.7,5,Auto-L4,2,Gasoline,FA,8GMXT03.7187,pickup,6.0,16,22.0,18,5,No
GMC Canyon,3.7,5,Auto-L4,4,Gasoline,FA,8GMXT03.7187,pickup,6.0,15,20.0,17,4,No
GMC Canyon,3.7,5,Auto-L4,4,Gasoline,FA,8GMXT03.7187,pickup,6.0,15,21.0,17,4,No
GMC Envoy,4.2,6,Auto-L4,2,Gasoline,FC,8GMXT04.2186,SUV,7.0,14,20.0,16,4,No
GMC Envoy,4.2,6,Auto-L4,4,Gasoline,FC,8GMXT04.2186,SUV,7.0,14,20.0,16,4,No
GMC Envoy,4.2,6,Auto-L4,2,Gasoline,FA,8GMXT04.2185,SUV,6.0,14,20.0,16,4,No
GMC Envoy,4.2,6,Auto-L4,4,Gasoline,FA,8GMXT04.2185,SUV,6.0,14,20.0,16,4,No
GMC Envoy,5.3,8,Auto-L4,2,Gasoline,CA,8GMXT06.0387,SUV,6.0,14,20.0,17,4,No
GMC Envoy,5.3,8,Auto-L4,4,Gasoline,CA,8GMXT06.0387,SUV,6.0,13,19.0,16,4,No
GMC Envoy,5.3,8,Auto-L4,2,Gasoline,FA,8GMXT06.0387,SUV,3.0,14,20.0,17,4,No
GMC Envoy,5.3,8,Auto-L4,4,Gasoline,FA,8GMXT06.0387,SUV,3.0,13,19.0,16,4,No
GMC Savana 1500,4.3,6,Auto-L4,2,Gasoline,FA,8GMXT04.3186,van,6.0,15,20.0,17,4,No
GMC Savana 1500,4.3,6,Auto-L4,2,Gasoline,CA,8GMXT04.3186,van,6.0,15,20.0,17,4,No
GMC Savana 1500,5.3,8,Auto-L4,4,Gasoline,FA,8GMXT05.3384,van,6.0,12,16.0,14,2,No
GMC Savana 1500,5.3,8,Auto-L4,2,Gasoline,FA,8GMXT05.3384,van,6.0,12,16.0,14,2,No
GMC Savana 1500,5.3,8,Auto-L4,4,Gasoline,FA,8GMXT05.3384,van,6.0,13,17.0,15,3,No
GMC Savana 1500,5.3,8,Auto-L4,2,Gasoline,FA,8GMXT05.3384,van,6.0,14,18.0,15,3,No
GMC Savana 1500,5.3,8,Auto-L4,4,Gasoline,CA,8GMXT05.3384,van,6.0,12,16.0,14,2,No
GMC Savana 1500,5.3,8,Auto-L4,2,Gasoline,CA,8GMXT05.3384,van,6.0,12,16.0,14,2,No
GMC Savana 1500,5.3,8,Auto-L4,4,Gasoline,CA,8GMXT05.3384,van,6.0,13,17.0,15,3,No
GMC Savana 1500,5.3,8,Auto-L4,2,Gasoline,CA,8GMXT05.3384,van,6.0,14,18.0,15,3,No
GMC Savana 2500,4.3,6,Auto-L4,2,Gasoline,FA,8GMXT04.3186,van,6.0,15,20.0,17,4,No
GMC Savana 2500,4.3,6,Auto-L4,2,Gasoline,CA,8GMXT04.3186,van,6.0,15,20.0,17,4,No
GMC Savana 2500,5.3,8,Auto-L4,2,Gasoline,FA,8GMXT05.3384,van,6.0,12,16.0,14,2,No
GMC Savana 2500,5.3,8,Auto-L4,4,Gasoline,FA,8GMXT05.3384,van,6.0,13,17.0,15,3,No
GMC Savana 2500,5.3,8,Auto-L4,2,Gasoline,FA,8GMXT05.3384,van,6.0,14,18.0,15,3,No
GMC Savana 2500,5.3,8,Auto-L4,2,Gasoline,CA,8GMXT05.3384,van,6.0,12,16.0,14,2,No
GMC Savana 2500,5.3,8,Auto-L4,4,Gasoline,CA,8GMXT05.3384,van,6.0,13,17.0,15,3,No
GMC Savana 2500,5.3,8,Auto-L4,2,Gasoline,CA,8GMXT05.3384,van,6.0,14,18.0,15,3,No
GMC Sierra 15,4.8,8,Auto-L4,2,Gasoline,FC,8GMXT05.3380,pickup,7.0,14,19.0,16,4,No
GMC Sierra 15,4.8,8,Auto-L4,4,Gasoline,FC,8GMXT05.3380,pickup,7.0,14,18.0,16,4,No
GMC Sierra 15,5.3,8,Auto-L4,2,Gasoline,FC,8GMXT05.3380,pickup,7.0,15,20.0,17,4,No
GMC Sierra 15,5.3,8,Auto-L4,4,Gasoline,FC,8GMXT05.3380,pickup,7.0,14,19.0,16,4,No
GMC Sierra 15,6.0,8,Auto-L4,2,Gasoline,FC,8GMXT06.0383,pickup,7.0,13,18.0,15,3,No
GMC Sierra 15,6.0,8,Auto-L4,4,Gasoline,FC,8GMXT06.0383,pickup,7.0,13,17.0,14,2,No
GMC Sierra 15,4.3,6,Auto-L4,2,Gasoline,FA,8GMXT04.3186,pickup,6.0,15,20.0,17,4,No
GMC Sierra 15,4.3,6,Auto-L4,4,Gasoline,FA,8GMXT04.3186,pickup,6.0,14,18.0,15,3,No
GMC Sierra 15,4.3,6,Auto-L4,2,Gasoline,CA,8GMXT04.3186,pickup,6.0,15,20.0,17,4,No
GMC Sierra 15,4.3,6,Auto-L4,4,Gasoline,CA,8GMXT04.3186,pickup,6.0,14,18.0,15,3,No
GMC Sierra 15,4.8,8,Auto-L4,2,Gasoline,FA,8GMXT05.3384,pickup,6.0,14,19.0,16,4,No
GMC Sierra 15,4.8,8,Auto-L4,4,Gasoline,FA,8GMXT05.3384,pickup,6.0,14,18.0,16,4,No
GMC Sierra 15,6.0,8,Auto-L4,2,Gasoline,FA,8GMXT06.2382,pickup,6.0,13,18.0,15,3,No
GMC Sierra 15,6.0,8,Auto-L4,4,Gasoline,FA,8GMXT06.2382,pickup,6.0,13,17.0,14,2,No
GMC Sierra 15,6.0,8,Auto-L4,2,Gasoline,CA,8GMXT06.2382,pickup,6.0,13,18.0,15,3,No
GMC Sierra 15,6.2,8,Auto-L6,2,Gasoline,FA,8GMXT06.2382,pickup,6.0,12,19.0,15,3,No
GMC Sierra 15,6.2,8,Auto-L6,4,Gasoline,FA,8GMXT06.2382,pickup,6.0,12,18.0,14,2,No
GMC Sierra 15,6.2,8,Auto-L6,2,Gasoline,CA,8GMXT06.2382,pickup,6.0,12,19.0,15,3,No
GMC Sierra 15,6.2,8,Auto-L6,4,Gasoline,CA,8GMXT06.2382,pickup,6.0,12,18.0,14,2,No
GMC Sierra 15,5.3,8,Auto-L4,2,Gasoline,FA,8GMXT05.3379,pickup,3.0,15,20.0,17,4,No
GMC Sierra 15,5.3,8,Auto-L4,4,Gasoline,FA,8GMXT05.3379,pickup,3.0,14,19.0,16,4,No
GMC Yukon 1500,5.3,8,Auto-L4,2,Gasoline,FC,8GMXT05.3380,SUV,7.0,14,20.0,16,4,No
GMC Yukon 1500,6.0,8,Auto-L4,2,Gasoline,FC,8GMXT06.0383,SUV,7.0,12,17.0,14,2,No
GMC Yukon 1500,6.0,8,Auto-L4,4,Gasoline,FC,8GMXT06.0383,SUV,7.0,12,17.0,14,2,No
GMC Yukon 1500,4.8,8,Auto-L4,2,Gasoline,FA,8GMXT05.3384,SUV,6.0,14,19.0,16,4,No
GMC Yukon 1500,6.0,8,Auto-L4,2,Gasoline,FA,8GMXT06.2382,SUV,6.0,12,17.0,14,2,No
GMC Yukon 1500,6.0,8,Auto-L4,4,Gasoline,FA,8GMXT06.2382,SUV,6.0,12,17.0,14,2,No
GMC Yukon 1500,6.0,8,Auto-L4,2,Gasoline,CA,8GMXT06.2382,SUV,6.0,12,17.0,14,2,No
GMC Yukon 1500,6.2,8,Auto-L6,2,Gasoline,FA,8GMXT06.2382,SUV,6.0,12,19.0,14,2,No
GMC Yukon 1500,6.2,8,Auto-L6,4,Gasoline,FA,8GMXT06.2382,SUV,6.0,12,18.0,14,2,No
GMC Yukon 1500,6.2,8,Auto-L6,2,Gasoline,CA,8GMXT06.2382,SUV,6.0,12,19.0,14,2,No
GMC Yukon 1500,6.2,8,Auto-L6,4,Gasoline,CA,8GMXT06.2382,SUV,6.0,12,18.0,14,2,No
GMC Yukon 1500,5.3,8,Auto-L4,2,Gasoline,FA,8GMXT05.3379,SUV,3.0,14,20.0,16,4,No
GMC Yukon 1500 Hybrid,6.0,8,Auto-AV,2,Gasoline,FA,8GMXT06.0392,SUV,6.0,21,22.0,21,6,No
GMC Yukon 1500 Hybrid,6.0,8,Auto-AV,4,Gasoline,FA,8GMXT06.0392,SUV,6.0,20,20.0,20,6,No
GMC Yukon 1500 Hybrid,6.0,8,Auto-AV,2,Gasoline,CA,8GMXT06.0392,SUV,6.0,21,22.0,21,6,No
GMC Yukon 1500 Hybrid,6.0,8,Auto-AV,4,Gasoline,CA,8GMXT06.0392,SUV,6.0,20,20.0,20,6,No
HONDA Accord,2.4,4,Auto-L5,2,Gasoline,CA,8HNXV02.4EMC,large car,9.5,21,31.0,24,7,Yes
HONDA Accord,2.4,4,Auto-L5,2,Gasoline,CA,8HNXV02.4EMC,small car,9.5,21,30.0,24,7,Yes
HONDA Accord,3.5,6,Auto-L5,2,Gasoline,CA,8HNXV03.5BMC,large car,9.5,19,29.0,22,6,Yes
HONDA Accord,3.5,6,Auto-L5,2,Gasoline,CA,8HNXV03.5BMC,small car,9.5,19,28.0,22,6,Yes
HONDA Accord,2.4,4,Auto-L5,2,Gasoline,FA,8HNXV02.4EMC,large car,9.0,21,31.0,24,7,Yes
HONDA Accord,2.4,4,Auto-L5,2,Gasoline,FA,8HNXV02.4EMC,small car,9.0,21,30.0,24,7,Yes
HONDA Accord,3.5,6,Auto-L5,2,Gasoline,FA,8HNXV03.5BMC,large car,9.0,19,29.0,22,6,Yes
HONDA Accord,3.5,6,Auto-L5,2,Gasoline,FA,8HNXV03.5BMC,small car,9.0,19,28.0,22,6,Yes
HONDA Accord,2.4,4,Auto-L5,2,Gasoline,CA,8HNXV02.4TKR,large car,7.0,21,31.0,24,7,Yes
HONDA Accord,2.4,4,Man-5,2,Gasoline,CA,8HNXV02.4TKR,large car,7.0,22,31.0,25,7,Yes
HONDA Accord,2.4,4,Auto-L5,2,Gasoline,CA,8HNXV02.4TKR,small car,7.0,21,30.0,24,7,Yes
HONDA Accord,2.4,4,Man-5,2,Gasoline,CA,8HNXV02.4TKR,small car,7.0,22,31.0,25,7,Yes
HONDA Accord,3.5,6,Auto-L5,2,Gasoline,CA,8HNXV03.5VKR,large car,7.0,19,29.0,22,6,Yes
HONDA Accord,3.5,6,Man-6,2,Gasoline,CA,8HNXV03.5VKR,small car,7.0,17,25.0,20,6,Yes
HONDA Accord,3.5,6,Auto-L5,2,Gasoline,CA,8HNXV03.5VKR,small car,7.0,19,28.0,22,6,Yes
HONDA Accord,2.4,4,Auto-L5,2,Gasoline,FA,8HNXV02.4TKR,large car,6.0,21,31.0,24,7,Yes
HONDA Accord,2.4,4,Man-5,2,Gasoline,FA,8HNXV02.4TKR,large car,6.0,22,31.0,25,7,Yes
HONDA Accord,2.4,4,Auto-L5,2,Gasoline,FA,8HNXV02.4TKR,small car,6.0,21,30.0,24,7,Yes
HONDA Accord,2.4,4,Man-5,2,Gasoline,FA,8HNXV02.4TKR,small car,6.0,22,31.0,25,7,Yes
HONDA Accord,3.5,6,Auto-L5,2,Gasoline,FA,8HNXV03.5VKR,large car,6.0,19,29.0,22,6,No
HONDA Accord,3.5,6,Man-6,2,Gasoline,FA,8HNXV03.5VKR,small car,6.0,17,25.0,20,6,No
HONDA Accord,3.5,6,Auto-L5,2,Gasoline,FA,8HNXV03.5VKR,small car,6.0,19,28.0,22,6,No
HONDA CR-V,2.4,4,Auto-L5,2,Gasoline,CA,8HNXT02.4KKR,SUV,7.0,20,27.0,23,7,Yes
HONDA CR-V,2.4,4,Auto-L5,4,Gasoline,CA,8HNXT02.4KKR,SUV,7.0,20,26.0,22,6,Yes
HONDA CR-V,2.4,4,Auto-L5,2,Gasoline,FA,8HNXT02.4KKR,SUV,6.0,20,27.0,23,7,Yes
HONDA CR-V,2.4,4,Auto-L5,4,Gasoline,FA,8HNXT02.4KKR,SUV,6.0,20,26.0,22,6,No
HONDA Civic,1.8,4,Auto-L5,2,CNG,CA,8HNXV01.8XW3,small car,9.5,24,36.0,28,9,Yes
HONDA Civic,1.8,4,Auto-L5,2,CNG,FA,8HNXV01.8XW3,small car,9.0,24,36.0,28,9,Yes
HONDA Civic,1.8,4,Auto-L5,2,Gasoline,CA,8HNXV01.8LKR,small car,7.0,25,36.0,29,8,Yes
HONDA Civic,1.8,4,Man-5,2,Gasoline,CA,8HNXV01.8LKR,small car,7.0,26,34.0,29,8,Yes
HONDA Civic,1.8,4,Auto-L5,2,Gasoline,FA,8HNXV01.8LKR,small car,6.0,25,36.0,29,8,Yes
HONDA Civic,1.8,4,Man-5,2,Gasoline,FA,8HNXV01.8LKR,small car,6.0,26,34.0,29,8,Yes
HONDA Civic,2.0,4,Man-6,2,Gasoline,FA,8HNXV02.4FKC,small car,6.0,21,29.0,24,7,Yes
HONDA Civic,2.0,4,Man-6,2,Gasoline,CA,8HNXV02.4FKC,small car,6.0,21,29.0,24,7,Yes
HONDA Civic Hybrid,1.3,4,Auto-AV,2,Gasoline,CA,8HNXV01.3ZCP,small car,9.5,40,45.0,42,10,Yes
HONDA Civic Hybrid,1.3,4,Auto-AV,2,Gasoline,FA,8HNXV01.3ZCP,small car,9.0,40,45.0,42,10,Yes
HONDA Element,2.4,4,Man-5,2,Gasoline,FA,8HNXV02.4CKC,SUV,6.0,18,23.0,20,6,No
HONDA Element,2.4,4,Auto-L5,2,Gasoline,FA,8HNXV02.4CKC,SUV,6.0,20,25.0,22,6,No
HONDA Element,2.4,4,Man-5,4,Gasoline,FA,8HNXV02.4CKC,SUV,6.0,18,23.0,20,6,No
HONDA Element,2.4,4,Auto-L5,4,Gasoline,FA,8HNXV02.4CKC,SUV,6.0,19,24.0,21,6,No
HONDA Element,2.4,4,Man-5,2,Gasoline,CA,8HNXV02.4CKC,SUV,6.0,18,23.0,20,6,No
HONDA Element,2.4,4,Auto-L5,2,Gasoline,CA,8HNXV02.4CKC,SUV,6.0,20,25.0,22,6,No
HONDA Element,2.4,4,Man-5,4,Gasoline,CA,8HNXV02.4CKC,SUV,6.0,18,23.0,20,6,No
HONDA Element,2.4,4,Auto-L5,4,Gasoline,CA,8HNXV02.4CKC,SUV,6.0,19,24.0,21,6,No
HONDA Fit,1.5,4,Auto-S5,2,Gasoline,FA,8HNXV01.5JKC,station wagon,6.0,27,33.0,29,8,Yes
HONDA Fit,1.5,4,Auto-L5,2,Gasoline,FA,8HNXV01.5JKC,station wagon,6.0,27,34.0,30,8,Yes
HONDA Fit,1.5,4,Man-5,2,Gasoline,FA,8HNXV01.5JKC,station wagon,6.0,28,34.0,31,9,Yes
HONDA Fit,1.5,4,Auto-S5,2,Gasoline,CA,8HNXV01.5JKC,station wagon,6.0,27,33.0,29,8,Yes
HONDA Fit,1.5,4,Auto-L5,2,Gasoline,CA,8HNXV01.5JKC,station wagon,6.0,27,34.0,30,8,Yes
HONDA Fit,1.5,4,Man-5,2,Gasoline,CA,8HNXV01.5JKC,station wagon,6.0,28,34.0,31,9,Yes
HONDA Odyssey,3.5,6,Auto-L5,2,Gasoline,CA,8HNXT03.54KR,minivan,7.0,16,23.0,18,5,No
HONDA Odyssey,3.5,6,Auto-L5,2,Gasoline,CA,8HNXT03.54KR,minivan,7.0,17,25.0,20,6,No
HONDA Odyssey,3.5,6,Auto-L5,2,Gasoline,FA,8HNXT03.54KR,minivan,6.0,16,23.0,18,5,No
HONDA Odyssey,3.5,6,Auto-L5,2,Gasoline,FA,8HNXT03.54KR,minivan,6.0,17,25.0,20,6,No
HONDA Pilot,3.5,6,Auto-L5,2,Gasoline,CA,8HNXT03.5NKR,SUV,7.0,16,22.0,18,5,No
HONDA Pilot,3.5,6,Auto-L5,4,Gasoline,CA,8HNXT03.5NKR,SUV,7.0,15,20.0,17,4,No
HONDA Pilot,3.5,6,Auto-L5,2,Gasoline,FA,8HNXT03.5NKR,SUV,6.0,16,22.0,18,5,No
HONDA Pilot,3.5,6,Auto-L5,4,Gasoline,FA,8HNXT03.5NKR,SUV,6.0,15,20.0,17,4,No
HONDA Ridgeline,3.5,6,Auto-L5,4,Gasoline,CA,8HNXT03.5MKR,pickup,7.0,15,20.0,17,4,No
HONDA Ridgeline,3.5,6,Auto-L5,4,Gasoline,FA,8HNXT03.5MKR,pickup,6.0,15,20.0,17,4,No
HONDA S2000,2.2,4,Man-6,2,Gasoline,FA,8HNXV02.2AKC,small car,6.0,18,25.0,21,6,No
HONDA S2000,2.2,4,Man-6,2,Gasoline,CA,8HNXV02.2AKC,small car,6.0,18,25.0,21,6,No
HUMMER H3,3.7,5,Auto-L4,4,Gasoline,FC,8GMXT03.7188,SUV,7.0,14,18.0,15,3,No
HUMMER H3,5.3,8,Auto-L4,4,Gasoline,FC,8GMXT05.3377,SUV,7.0,13,16.0,14,2,No
HUMMER H3,3.7,5,Man-5,4,Gasoline,FA,8GMXT03.7187,SUV,6.0,13,18.0,15,3,No
HUMMER H3,3.7,5,Auto-L4,4,Gasoline,FA,8GMXT03.7187,SUV,6.0,14,18.0,15,3,No
HUMMER H3,3.7,5,Man-5,4,Gasoline,CA,8GMXT03.7187,SUV,6.0,13,18.0,15,3,No
HUMMER H3,3.7,5,Auto-L4,4,Gasoline,CA,8GMXT03.7187,SUV,6.0,14,18.0,15,3,No
HUMMER H3,5.3,8,Auto-L4,4,Gasoline,FA,8GMXT05.3376,SUV,6.0,13,16.0,14,2,No
HYUNDAI Accent,1.6,4,Auto-L4,2,Gasoline,CA,8HYXV01.6MW5,small car,7.0,24,33.0,28,8,Yes
HYUNDAI Accent,1.6,4,Man-5,2,Gasoline,CA,8HYXV01.6MW5,small car,7.0,27,32.0,29,8,Yes
HYUNDAI Accent,1.6,4,Auto-L4,2,Gasoline,FA,8HYXV01.6MW5,small car,6.0,24,33.0,28,8,Yes
HYUNDAI Accent,1.6,4,Man-5,2,Gasoline,FA,8HYXV01.6MW5,small car,6.0,27,32.0,29,8,Yes
HYUNDAI Azera,3.3,6,Auto-L5,2,Gasoline,CA,8HYXV03.3TW5,large car,7.0,18,26.0,21,6,Yes
HYUNDAI Azera,3.8,6,Auto-L5,2,Gasoline,CA,8HYXV03.8AW5,large car,7.0,17,26.0,20,6,Yes
HYUNDAI Azera,3.3,6,Auto-L5,2,Gasoline,FA,8HYXV03.3TW5,large car,6.0,18,26.0,21,6,No
HYUNDAI Azera,3.8,6,Auto-L5,2,Gasoline,FA,8HYXV03.8AW5,large car,6.0,17,26.0,20,6,No
HYUNDAI Elantra,2.0,4,Auto-L4,2,Gasoline,CA,8HYXV02.0HPC,midsize car,9.5,25,33.0,28,8,Yes
HYUNDAI Elantra,2.0,4,Man-5,2,Gasoline,CA,8HYXV02.0HW5,midsize car,7.0,24,33.0,27,8,Yes
HYUNDAI Elantra,2.0,4,Auto-L4,2,Gasoline,CA,8HYXV02.0HW5,midsize car,7.0,25,33.0,28,8,Yes
HYUNDAI Elantra,2.0,4,Man-5,2,Gasoline,FA,8HYXV02.0HW5,midsize car,6.0,24,33.0,27,8,Yes
HYUNDAI Elantra,2.0,4,Auto-L4,2,Gasoline,FA,8HYXV02.0HW5,midsize car,6.0,25,33.0,28,8,Yes
HYUNDAI Entourage,3.8,6,Auto-L5,2,Gasoline,CA,8KMXT03.8VW5,minivan,7.0,16,23.0,18,5,No
HYUNDAI Entourage,3.8,6,Auto-L5,2,Gasoline,FA,8KMXT03.8VW5,minivan,6.0,16,23.0,18,5,No
HYUNDAI Santa Fe,2.7,6,Man-5,2,Gasoline,CA,8HYXT02.7CW5,SUV,7.0,17,24.0,20,6,Yes
HYUNDAI Santa Fe,2.7,6,Auto-L4,2,Gasoline,CA,8HYXT02.7CW5,SUV,7.0,18,24.0,20,6,Yes
HYUNDAI Santa Fe,2.7,6,Auto-L4,4,Gasoline,CA,8HYXT02.7CW5,SUV,7.0,17,23.0,19,5,No
HYUNDAI Santa Fe,2.7,6,Man-5,4,Gasoline,CA,8HYXT02.7CW5,SUV,7.0,17,23.0,19,5,No
HYUNDAI Santa Fe,3.3,6,Auto-L5,2,Gasoline,CA,8HYXT03.3PW5,SUV,7.0,17,24.0,20,6,Yes
HYUNDAI Santa Fe,3.3,6,Auto-L5,4,Gasoline,CA,8HYXT03.3PW5,SUV,7.0,17,24.0,19,5,No
HYUNDAI Santa Fe,2.7,6,Man-5,2,Gasoline,FA,8HYXT02.7CW5,SUV,6.0,17,24.0,20,6,No
HYUNDAI Santa Fe,2.7,6,Auto-L4,2,Gasoline,FA,8HYXT02.7CW5,SUV,6.0,18,24.0,20,6,No
HYUNDAI Santa Fe,2.7,6,Auto-L4,4,Gasoline,FA,8HYXT02.7CW5,SUV,6.0,17,23.0,19,5,No
HYUNDAI Santa Fe,2.7,6,Man-5,4,Gasoline,FA,8HYXT02.7CW5,SUV,6.0,17,23.0,19,5,No
HYUNDAI Santa Fe,3.3,6,Auto-L5,2,Gasoline,FA,8HYXT03.3PW5,SUV,6.0,17,24.0,20,6,No
HYUNDAI Santa Fe,3.3,6,Auto-L5,4,Gasoline,FA,8HYXT03.3PW5,SUV,6.0,17,24.0,19,5,No
HYUNDAI Sonata,2.4,4,Auto-L4,2,Gasoline,CA,8HYXV02.4SW5,large car,7.0,21,30.0,24,7,Yes
HYUNDAI Sonata,2.4,4,Man-5,2,Gasoline,CA,8HYXV02.4SW5,large car,7.0,21,31.0,25,7,Yes
HYUNDAI Sonata,3.3,6,Auto-L5,2,Gasoline,CA,8HYXV03.3FW5,large car,7.0,19,28.0,22,6,Yes
HYUNDAI Sonata,2.4,4,Auto-L4,2,Gasoline,FA,8HYXV02.4SW5,large car,6.0,21,30.0,24,7,Yes
HYUNDAI Sonata,2.4,4,Man-5,2,Gasoline,FA,8HYXV02.4SW5,large car,6.0,21,31.0,25,7,Yes
HYUNDAI Sonata,3.3,6,Auto-L5,2,Gasoline,FA,8HYXV03.3FW5,large car,6.0,19,28.0,22,6,No
HYUNDAI Tiburon,2.0,4,Auto-L4,2,Gasoline,CA,8HYXV02.0GW5,small car,7.0,20,27.0,22,6,Yes
HYUNDAI Tiburon,2.0,4,Man-5,2,Gasoline,CA,8HYXV02.0GW5,small car,7.0,20,28.0,23,7,Yes
HYUNDAI Tiburon,2.0,4,Auto-L4,2,Gasoline,FA,8HYXV02.0GW5,small car,6.0,20,27.0,22,6,No
HYUNDAI Tiburon,2.0,4,Man-5,2,Gasoline,FA,8HYXV02.0GW5,small car,6.0,20,28.0,23,7,Yes
HYUNDAI Tiburon,2.7,6,Man-6,2,Gasoline,FA,8HYXV02.7KM5,small car,6.0,16,24.0,19,5,No
HYUNDAI Tiburon,2.7,6,Auto-L4,2,Gasoline,FA,8HYXV02.7KM5,small car,6.0,17,24.0,20,6,No
HYUNDAI Tiburon,2.7,6,Man-5,2,Gasoline,FA,8HYXV02.7KM5,small car,6.0,17,24.0,20,6,No
