Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
CADILLAC Escalade,6.2,8,Auto-6,2,Ethanol,FA,CGMXT06.2375,SUV,5.0,10,15.0,12,1,No
CADILLAC Escalade ESV,6.2,8,Auto-6,4,Ethanol,FA,CGMXT06.2374,SUV,6.0,9,13.0,10,1,No
CADILLAC Escalade ESV,6.2,8,Auto-6,4,Ethanol,FA,CGMXT06.2375,SUV,5.0,9,13.0,10,1,No
CADILLAC Escalade ESV,6.2,8,Auto-6,2,Ethanol,FA,CGMXT06.2375,SUV,5.0,10,15.0,12,1,No
CADILLAC Escalade EXT,6.2,8,Auto-6,4,Ethanol,FA,CGMXT06.2374,SUV,6.0,9,13.0,10,1,No
CADILLAC Escalade EXT,6.2,8,Auto-6,4,Ethanol,FA,CGMXT06.2375,SUV,5.0,9,13.0,10,1,No
CADILLAC SRX,3.6,6,SemiAuto-6,4,Ethanol,FA,CGMXJ03.6166,SUV,6.0,12,17.0,14,3,No
CADILLAC SRX,3.6,6,SemiAuto-6,2,Ethanol,FA,CGMXJ03.6166,SUV,6.0,12,18.0,14,3,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3373,SUV,5.0,11,16.0,13,2,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3381,SUV,6.0,11,16.0,13,2,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3373,SUV,5.0,11,16.0,13,2,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3381,SUV,6.0,11,16.0,13,2,No
CHEVROLET Equinox,2.4,4,Auto-6,4,Ethanol,FA,CGMXJ02.4151,SUV,6.0,14,20.0,17,5,No
CHEVROLET Equinox,2.4,4,Auto-6,2,Ethanol,FA,CGMXJ02.4151,SUV,6.0,15,22.0,18,6,Yes
CHEVROLET Equinox,3.0,6,Auto-6,4,Ethanol,FA,CGMXT03.0159,SUV,6.0,12,17.0,14,3,No
CHEVROLET Equinox,3.0,6,Auto-6,2,Ethanol,FA,CGMXT03.0159,SUV,6.0,12,18.0,14,4,No
CHEVROLET Express 1500,5.3,8,Auto-4,4,Ethanol,FA,CGMXT05.3381,van,6.0,9,12.0,10,1,No
CHEVROLET Express 1500,5.3,8,Auto-4,2,Ethanol,FA,CGMXT05.3381,van,6.0,10,13.0,11,1,No
CHEVROLET Express 1500 Conv,5.3,8,Auto-4,4,Ethanol,FA,CGMXT05.3381,van,6.0,9,12.0,10,1,No
CHEVROLET Express 1500 Conv,5.3,8,Auto-4,2,Ethanol,FA,CGMXT05.3381,van,6.0,10,13.0,11,1,No
CHEVROLET Express 2500,4.8,8,Auto-6,2,Ethanol,FA,CGMXT06.0396,van,2.0,8,12.0,10,1,No
CHEVROLET Express 2500,6.0,8,Auto-6,2,Ethanol,FA,CGMXT06.0396,van,2.0,7,11.0,9,1,No
CHEVROLET Express 2500,6.0,8,Auto-6,2,Ethanol,FA,CGMXT06.0396,van,2.0,8,11.0,9,1,No
CHEVROLET Express 3500,4.8,8,Auto-6,2,Ethanol,FA,CGMXT06.0396,van,2.0,8,12.0,10,1,No
CHEVROLET Express 3500,6.0,8,Auto-6,2,Ethanol,FA,CGMXT06.0396,van,2.0,7,11.0,9,1,No
CHEVROLET Express 3500,6.0,8,Auto-6,2,Ethanol,FA,CGMXT06.0396,van,2.0,8,11.0,9,1,No
CHEVROLET Impala,3.6,6,Auto-6,2,Ethanol,FA,CGMXJ03.6166,large car,6.0,13,22.0,16,5,No
CHEVROLET Malibu,2.4,4,SemiAuto-6,2,Ethanol,FA,CGMXV02.4033,midsize car,6.0,15,23.0,18,6,Yes
CHEVROLET Silverado 15,4.8,8,Auto-4,4,Ethanol,FA,CGMXT05.3373,pickup,5.0,10,13.0,11,1,No
CHEVROLET Silverado 15,4.8,8,Auto-4,2,Ethanol,FA,CGMXT05.3373,pickup,5.0,10,14.0,12,1,No
CHEVROLET Silverado 15,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3373,pickup,5.0,11,16.0,13,2,No
CHEVROLET Silverado 15,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3381,pickup,6.0,11,16.0,13,2,No
CHEVROLET Silverado 15,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3373,pickup,5.0,11,16.0,13,2,No
CHEVROLET Silverado 15,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3381,pickup,6.0,11,16.0,13,2,No
CHEVROLET Silverado 15,6.2,8,Auto-6,4,Ethanol,FA,CGMXT06.2375,pickup,5.0,9,13.0,10,1,No
CHEVROLET Silverado 15,6.2,8,Auto-6,2,Ethanol,FA,CGMXT06.2375,pickup,5.0,9,13.0,11,1,No
CHEVROLET Silverado 15 XFE,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3373,pickup,5.0,11,16.0,13,3,No
CHEVROLET Silverado 15 XFE,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3381,pickup,6.0,11,16.0,13,3,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3373,SUV,5.0,11,16.0,13,2,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3381,SUV,6.0,11,16.0,13,2,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3373,SUV,5.0,11,16.0,13,2,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3381,SUV,6.0,11,16.0,13,2,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3373,SUV,5.0,11,16.0,13,2,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3381,SUV,6.0,11,16.0,13,2,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3373,SUV,5.0,11,16.0,13,2,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3381,SUV,6.0,11,16.0,13,2,No
CHEVROLET Volt,1.4,4,CVT,2,Gasoline,FA,CGMXV01.4001,small car,6.0,35,40.0,37,10,Yes
CHRYSLER 200,3.6,6,Auto-6,2,Ethanol,FC,CCRXJ03.6VPA,midsize car,6.0,14,21.0,16,5,No
CHRYSLER 200 Convertible,3.6,6,Auto-6,2,Ethanol,FC,CCRXJ03.6VPA,small car,6.0,14,21.0,16,5,No
CHRYSLER 300,3.6,6,Auto-8,4,Ethanol,FA,CCRXV03.6RNA,large car,5.0,14,20.0,16,4,No
CHRYSLER 300,3.6,6,Auto-8,4,Ethanol,FC,CCRXV03.6UPA,large car,6.0,14,20.0,16,4,No
CHRYSLER 300,3.6,6,Auto-8,2,Ethanol,FA,CCRXV03.6RNA,large car,5.0,14,23.0,17,5,No
CHRYSLER 300,3.6,6,Auto-8,2,Ethanol,FC,CCRXV03.6UPA,large car,6.0,14,23.0,17,5,No
CHRYSLER Town & Country,3.6,6,Auto-6,2,Ethanol,FC,CCRXJ03.6VPA,minivan,6.0,12,18.0,14,4,No
DODGE Avenger,3.6,6,Auto-6,2,Ethanol,FC,CCRXJ03.6VPA,midsize car,6.0,14,21.0,16,5,No
DODGE Charger,3.6,6,Auto-8,4,Ethanol,FA,CCRXV03.6RNA,large car,5.0,14,20.0,16,4,No
DODGE Charger,3.6,6,Auto-8,4,Ethanol,FC,CCRXV03.6UPA,large car,6.0,14,20.0,16,4,No
DODGE Charger,3.6,6,Auto-8,2,Ethanol,FA,CCRXV03.6RNA,large car,5.0,14,23.0,17,5,No
DODGE Charger,3.6,6,Auto-8,2,Ethanol,FC,CCRXV03.6UPA,large car,6.0,14,23.0,17,5,No
DODGE Durango,3.6,6,Auto-5,4,Ethanol,FC,CCRXT03.6UPA,SUV,6.0,12,17.0,14,3,No
DODGE Durango,3.6,6,Auto-5,2,Ethanol,FC,CCRXT03.6UPA,SUV,6.0,12,17.0,14,3,No
DODGE Grand Caravan,3.6,6,Auto-6,2,Ethanol,FC,CCRXJ03.6VPA,minivan,6.0,12,18.0,14,4,No
DODGE Journey,3.6,6,Auto-6,2,Ethanol,FC,CCRXJ03.6VPA,SUV,6.0,13,18.0,15,4,No
DODGE RAM 1500,4.7,8,Auto-6,4,Ethanol,FA,CCRXT04.7HNA,pickup,2.0,10,12.0,11,1,No
DODGE RAM 1500,4.7,8,Auto-6,4,Ethanol,FC,CCRXT04.7UPA,pickup,6.0,10,12.0,11,1,No
DODGE RAM 1500,4.7,8,Auto-6,2,Ethanol,FA,CCRXT04.7HNA,pickup,2.0,10,12.0,11,1,No
DODGE RAM 1500,4.7,8,Auto-6,2,Ethanol,FC,CCRXT04.7UPA,pickup,6.0,10,12.0,11,1,No
DODGE Ram C/V,3.6,6,Auto-6,2,Ethanol,FC,CCRXJ03.6VPA,minivan,6.0,12,18.0,14,4,No
FISKER Karma,2.0,4,Auto-1,2,Gasoline,FA,CFSKV02.0LEV,small car,5.0,20,21.0,20,10,Yes
FISKER Karma,2.0,4,Auto-1,2,Gasoline,CA,CFSKV02.0LEV,small car,5.0,20,21.0,20,10,Yes
FORD E150 FFV,4.6,8,Auto-4,2,Ethanol,FC,CFMXT04.65H9,van,2.0,9,12.0,10,1,No
FORD E150 FFV,5.4,8,Auto-4,2,Ethanol,FC,CFMXT05.45HK,van,2.0,9,12.0,10,1,No
FORD E250 FFV,4.6,8,Auto-4,2,Ethanol,FC,CFMXT04.65H9,van,2.0,9,12.0,10,1,No
FORD E250 FFV,5.4,8,Auto-4,2,Ethanol,FC,CFMXT05.45HK,van,2.0,9,12.0,10,1,No
FORD E350 FFV,5.4,8,Auto-4,2,Ethanol,FA,CFMXT05.45HK,van,2.0,9,11.0,10,1,No
FORD E350 FFV,5.4,8,Auto-4,2,Ethanol,FC,CFMXT05.45HK,van,2.0,9,12.0,10,1,No
FORD Escape FFV,3.0,6,Auto-6,4,Ethanol,FC,CFMXT03.02DE,SUV,6.0,13,17.0,14,4,No
FORD Escape FFV,3.0,6,Auto-6,2,Ethanol,FC,CFMXT03.01DG,SUV,6.0,14,19.0,16,4,No
FORD Expedition FFV,5.4,8,Auto-6,4,Ethanol,FC,CFMXT05.44BC,SUV,6.0,9,13.0,11,1,No
FORD Expedition FFV,5.4,8,Auto-6,4,Ethanol,FA,CFMXT05.44HY,SUV,2.0,9,13.0,11,1,No
FORD Expedition FFV,5.4,8,Auto-6,2,Ethanol,FC,CFMXT05.44BC,SUV,6.0,10,14.0,12,1,No
FORD Expedition FFV,5.4,8,Auto-6,2,Ethanol,FA,CFMXT05.44HY,SUV,2.0,10,14.0,12,1,No
FORD F150 FFV,3.7,6,Auto-6,4,Ethanol,FC,CFMXT03.73DP,pickup,6.0,12,15.0,13,3,No
FORD F150 FFV,3.7,6,Auto-6,2,Ethanol,FC,CFMXT03.73DP,pickup,6.0,12,17.0,14,3,No
FORD F150 FFV,3.7,6,SemiAuto-6,4,Ethanol,FC,CFMXT03.73DP,pickup,6.0,12,15.0,13,3,No
FORD F150 FFV,3.7,6,SemiAuto-6,2,Ethanol,FC,CFMXT03.73DP,pickup,6.0,12,17.0,14,3,No
FORD F150 FFV,5.0,8,Auto-6,4,Ethanol,FC,CFMXT05.03DD,pickup,6.0,11,14.0,12,1,No
FORD F150 FFV,5.0,8,Auto-6,2,Ethanol,FC,CFMXT05.03DD,pickup,6.0,11,15.0,13,2,No
FORD F150 FFV,5.0,8,SemiAuto-6,4,Ethanol,FC,CFMXT05.03DD,pickup,6.0,11,14.0,12,1,No
FORD F150 FFV,5.0,8,SemiAuto-6,2,Ethanol,FC,CFMXT05.03DD,pickup,6.0,11,15.0,13,2,No
FORD Focus FFV,2.0,4,AutoMan-6,2,Ethanol,FC,CFMXV02.0VD2,small car,6.0,19,28.0,22,7,Yes
FORD Focus FFV,2.0,4,Man-5,2,Ethanol,FC,CFMXV02.0VD2,small car,6.0,19,26.0,22,7,Yes
FORD Focus FFV,2.0,4,Other-6,2,Ethanol,FC,CFMXV02.0VD2,small car,6.0,19,28.0,22,7,Yes
FORD Focus SFE FFV,2.0,4,AutoMan-6,2,Ethanol,FC,CFMXV02.0VD2,small car,6.0,20,28.0,23,8,Yes
FORD Fusion FFV,3.0,6,SemiAuto-6,4,Ethanol,FA,CFMXV03.0VEG,midsize car,5.0,13,19.0,15,4,No
FORD Fusion FFV,3.0,6,SemiAuto-6,2,Ethanol,FA,CFMXV03.0VEG,midsize car,5.0,14,21.0,16,5,No
GMC Savana 1500,5.3,8,Auto-4,4,Ethanol,FA,CGMXT05.3381,van,6.0,9,12.0,10,1,No
GMC Savana 1500,5.3,8,Auto-4,2,Ethanol,FA,CGMXT05.3381,van,6.0,10,13.0,11,1,No
GMC Savana 2500,4.8,8,Auto-6,2,Ethanol,FA,CGMXT06.0396,van,2.0,8,12.0,10,1,No
GMC Savana 2500,6.0,8,Auto-6,2,Ethanol,FA,CGMXT06.0396,van,2.0,7,11.0,9,1,No
GMC Savana 2500,6.0,8,Auto-6,2,Ethanol,FA,CGMXT06.0396,van,2.0,8,11.0,9,1,No
GMC Savana 3500,4.8,8,Auto-6,2,Ethanol,FA,CGMXT06.0396,van,2.0,8,12.0,10,1,No
GMC Savana 3500,6.0,8,Auto-6,2,Ethanol,FA,CGMXT06.0396,van,2.0,7,11.0,9,1,No
GMC Savana 3500,6.0,8,Auto-6,2,Ethanol,FA,CGMXT06.0396,van,2.0,8,11.0,9,1,No
GMC Sierra 15,4.8,8,Auto-4,4,Ethanol,FA,CGMXT05.3373,pickup,5.0,10,13.0,11,1,No
GMC Sierra 15,4.8,8,Auto-4,2,Ethanol,FA,CGMXT05.3373,pickup,5.0,10,14.0,12,1,No
GMC Sierra 15,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3373,pickup,5.0,11,16.0,13,2,No
GMC Sierra 15,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3381,pickup,6.0,11,16.0,13,2,No
GMC Sierra 15,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3373,pickup,5.0,11,16.0,13,2,No
GMC Sierra 15,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3381,pickup,6.0,11,16.0,13,2,No
GMC Sierra 15,6.2,8,Auto-6,4,Ethanol,FA,CGMXT06.2375,pickup,5.0,9,13.0,10,1,No
GMC Sierra 15,6.2,8,Auto-6,2,Ethanol,FA,CGMXT06.2375,pickup,5.0,9,13.0,11,1,No
GMC Sierra 15 XFE,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3373,pickup,5.0,11,16.0,13,3,No
GMC Sierra 15 XFE,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3381,pickup,6.0,11,16.0,13,3,No
GMC Terrain,2.4,4,Auto-6,4,Ethanol,FA,CGMXJ02.4151,SUV,6.0,14,20.0,17,5,No
GMC Terrain,2.4,4,Auto-6,2,Ethanol,FA,CGMXJ02.4151,SUV,6.0,15,22.0,18,6,Yes
GMC Terrain,3.0,6,Auto-6,4,Ethanol,FA,CGMXT03.0159,SUV,6.0,12,17.0,14,3,No
GMC Terrain,3.0,6,Auto-6,2,Ethanol,FA,CGMXT03.0159,SUV,6.0,12,18.0,14,4,No
GMC Yukon 1500,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3373,SUV,5.0,11,16.0,13,2,No
GMC Yukon 1500,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3381,SUV,6.0,11,16.0,13,2,No
GMC Yukon 1500,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3373,SUV,5.0,11,16.0,13,2,No
GMC Yukon 1500,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3381,SUV,6.0,11,16.0,13,2,No
GMC Yukon 1500,6.2,8,Auto-6,2,Ethanol,FA,CGMXT06.2375,SUV,5.0,10,15.0,12,1,No
GMC Yukon 1500 XL,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3373,SUV,5.0,11,16.0,13,2,No
GMC Yukon 1500 XL,5.3,8,Auto-6,2,Ethanol,FA,CGMXT05.3381,SUV,6.0,11,16.0,13,2,No
GMC Yukon 1500 XL,6.2,8,Auto-6,2,Ethanol,FA,CGMXT06.2375,SUV,5.0,10,15.0,12,1,No
GMC Yukon Denali 1500,6.2,8,Auto-6,4,Ethanol,FA,CGMXT06.2375,SUV,5.0,10,14.0,12,1,No
GMC Yukon XL 1500,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3373,SUV,5.0,11,16.0,13,2,No
GMC Yukon XL 1500,5.3,8,Auto-6,4,Ethanol,FA,CGMXT05.3381,SUV,6.0,11,16.0,13,2,No
GMC Yukon XL 1500,6.2,8,Auto-6,4,Ethanol,FA,CGMXT06.2374,SUV,6.0,9,13.0,10,1,No
GMC Yukon XL 1500,6.2,8,Auto-6,4,Ethanol,FA,CGMXT06.2375,SUV,5.0,9,13.0,10,1,No
JEEP Grand Cherokee,3.6,6,Auto-5,4,Ethanol,FC,CCRXT03.6UPA,SUV,6.0,12,17.0,14,3,No
JEEP Grand Cherokee,3.6,6,Auto-5,2,Ethanol,FC,CCRXT03.6UPA,SUV,6.0,13,17.0,14,3,No
LINCOLN Navigator FFV,5.4,8,Auto-6,4,Ethanol,FC,CFMXT05.44BC,SUV,6.0,9,13.0,11,1,No
LINCOLN Navigator FFV,5.4,8,Auto-6,4,Ethanol,FA,CFMXT05.44HY,SUV,2.0,9,13.0,11,1,No
LINCOLN Navigator FFV,5.4,8,Auto-6,2,Ethanol,FC,CFMXT05.44BC,SUV,6.0,10,14.0,12,1,No
LINCOLN Navigator FFV,5.4,8,Auto-6,2,Ethanol,FA,CFMXT05.44HY,SUV,2.0,10,14.0,12,1,No
MERCEDES-BENZ C300 4Matic,3.0,6,Auto-7,4,Ethanol,FA,CMBXV03.0L2A,small car,5.0,13,18.0,15,4,No
MERCEDES-BENZ C300 4Matic,3.0,6,Auto-7,4,Ethanol,CA,CMBXV03.0L2A,small car,3.0,13,18.0,15,4,No
MERCEDES-BENZ C350,3.5,6,Auto-7,2,Ethanol,FA,CMBXJ03.5U2B,small car,5.0,15,22.0,17,5,No
MERCEDES-BENZ C350,3.5,6,Auto-7,2,Ethanol,CA,CMBXJ03.5U2B,small car,5.0,15,22.0,17,5,No
MERCEDES-BENZ E350,3.5,6,Auto-7,2,Ethanol,FA,CMBXJ03.5U2B,small car,5.0,15,21.0,17,5,No
MERCEDES-BENZ E350,3.5,6,Auto-7,2,Ethanol,CA,CMBXJ03.5U2B,small car,5.0,15,21.0,17,5,No
MERCEDES-BENZ E350 4Matic (coupe),3.5,6,Auto-7,4,Ethanol,FA,CMBXJ03.5U2B,small car,5.0,14,20.0,16,5,No
MERCEDES-BENZ E350 4Matic (coupe),3.5,6,Auto-7,4,Ethanol,CA,CMBXJ03.5U2B,small car,5.0,14,20.0,16,5,No
MERCEDES-BENZ E350 Convertible,3.5,6,Auto-7,2,Ethanol,FA,CMBXJ03.5U2B,small car,5.0,13,19.0,16,5,No
MERCEDES-BENZ E350 Convertible,3.5,6,Auto-7,2,Ethanol,CA,CMBXJ03.5U2B,small car,5.0,13,19.0,16,5,No
MERCEDES-BENZ ML350 4Matic,3.5,6,Auto-7,4,Ethanol,FA,CMBXJ03.5U2B,SUV,5.0,13,17.0,15,4,No
MERCEDES-BENZ ML350 4Matic,3.5,6,Auto-7,4,Ethanol,CA,CMBXJ03.5U2B,SUV,5.0,13,17.0,15,4,No
NISSAN Armada,5.6,8,Auto-5,4,Ethanol,FA,CNSXT05.6G9B,SUV,5.0,9,13.0,11,1,No
NISSAN Armada,5.6,8,Auto-5,2,Ethanol,FA,CNSXT05.6G9B,SUV,5.0,9,13.0,11,1,No
NISSAN Titan,5.6,8,Auto-5,4,Ethanol,FA,CNSXT05.6G9B,pickup,5.0,9,12.0,10,1,No
NISSAN Titan,5.6,8,Auto-5,2,Ethanol,FA,CNSXT05.6G9B,pickup,5.0,9,13.0,11,1,No
SAAB 9-3 Convertible,2.0,4,Man-6,2,Ethanol,FA,CSAXV02.0002,small car,6.0,15,23.0,18,6,Yes
SAAB 9-3 Convertible,2.0,4,SemiAuto-6,2,Ethanol,FA,CSAXV02.0002,small car,6.0,13,21.0,16,5,No
SAAB 9-3 Sport Sedan,2.0,4,Man-6,2,Ethanol,FA,CSAXV02.0002,small car,6.0,15,23.0,18,6,Yes
SAAB 9-3 Sport Sedan,2.0,4,SemiAuto-6,2,Ethanol,FA,CSAXV02.0002,small car,6.0,14,20.0,17,5,No
SAAB 9-3 Sportcombi,2.0,4,Man-6,2,Ethanol,FA,CSAXV02.0002,station wagon,6.0,15,23.0,18,6,Yes
SAAB 9-3 Sportcombi,2.0,4,SemiAuto-6,2,Ethanol,FA,CSAXV02.0002,station wagon,6.0,13,21.0,16,5,No
SAAB 9-5,2.0,4,Man-6,2,Ethanol,FA,CSAXV02.0002,midsize car,6.0,15,23.0,18,6,Yes
SAAB 9-5,2.0,4,SemiAuto-6,2,Ethanol,FA,CSAXV02.0002,midsize car,6.0,13,21.0,16,5,No
TOYOTA Prius Plug-in Hybrid,1.8,4,CVT,2,Gasoline,FA,CTYXV01.8HCU,midsize car,7.0,51,49.0,50,10,Yes
TOYOTA Prius Plug-in Hybrid,1.8,4,CVT,2,Gasoline,CA,CTYXV01.8HCU,midsize car,9.0,51,49.0,50,10,Yes
TOYOTA Sequoia FFV,5.7,8,SemiAuto-6,4,Ethanol,FA,CTYXT05.7XE8,SUV,5.0,9,13.0,11,1,No
TOYOTA Tundra FFV,5.7,8,SemiAuto-6,4,Ethanol,FA,CTYXT05.7XE8,pickup,5.0,9,13.0,11,1,No
VOLKSWAGEN Routan,3.6,6,Auto-6,2,Ethanol,FC,CCRXJ03.6VPA,minivan,6.0,12,18.0,14,4,No
BENTLEY Continental Flying Spur,6.0,12,SemiAuto-6,4,Gas,FA,CBEXV06.0501,midsize car,5.0,11,19.0,14,1,No
BENTLEY Continental Flying Spur,6.0,12,SemiAuto-6,4,Gas,CA,CBEXV06.0501,midsize car,5.0,11,19.0,14,1,No
BENTLEY Continental GT,6.0,12,SemiAuto-6,4,Gas,FA,CBEXV06.0501,small car,5.0,12,19.0,14,1,No
BENTLEY Continental GT,6.0,12,SemiAuto-6,4,Gas,CA,CBEXV06.0501,small car,5.0,12,19.0,14,1,No
BENTLEY Continental GTC,6.0,12,SemiAuto-6,4,Gas,FA,CBEXV06.0501,small car,5.0,11,19.0,14,1,No
BENTLEY Continental GTC,6.0,12,SemiAuto-6,4,Gas,CA,CBEXV06.0501,small car,5.0,11,19.0,14,1,No
BENTLEY Continental Supersports,6.0,12,SemiAuto-6,4,Gas,FA,CBEXV06.0501,small car,5.0,12,19.0,14,1,No
BENTLEY Continental Supersports,6.0,12,SemiAuto-6,4,Gas,CA,CBEXV06.0501,small car,5.0,12,19.0,14,1,No
BUICK Lacrosse,3.6,6,SemiAuto-6,4,Gas,FA,CGMXJ03.6166,midsize car,6.0,16,26.0,20,4,No
BUICK Lacrosse,3.6,6,SemiAuto-6,2,Gas,FA,CGMXJ03.6166,midsize car,6.0,17,27.0,21,4,No
BUICK Regal,2.0,4,Man-6,2,Gas,FA,CGMXV02.0001,midsize car,6.0,20,32.0,24,5,No
BUICK Regal,2.0,4,SemiAuto-6,2,Gas,FA,CGMXV02.0001,midsize car,6.0,18,29.0,22,5,No
BUICK Regal,2.4,4,SemiAuto-6,2,Gas,FA,CGMXJ02.4151,midsize car,6.0,19,31.0,23,5,No
BUICK Verano,2.4,4,SemiAuto-6,2,Gas,FA,CGMXJ02.4151,small car,6.0,21,32.0,25,6,Yes
CADILLAC Escalade,6.2,8,Auto-6,4,Gas,FA,CGMXT06.2375,SUV,5.0,13,18.0,15,1,No
CADILLAC Escalade,6.2,8,Auto-6,2,Gas,FA,CGMXT06.2375,SUV,5.0,14,18.0,16,1,No
CADILLAC Escalade ESV,6.2,8,Auto-6,4,Gas,FA,CGMXT06.2374,SUV,6.0,13,18.0,14,1,No
CADILLAC Escalade ESV,6.2,8,Auto-6,4,Gas,FA,CGMXT06.2375,SUV,5.0,13,18.0,14,1,No
CADILLAC Escalade ESV,6.2,8,Auto-6,2,Gas,FA,CGMXT06.2375,SUV,5.0,14,18.0,16,1,No
CADILLAC Escalade EXT,6.2,8,Auto-6,4,Gas,FA,CGMXT06.2374,SUV,6.0,13,18.0,14,1,No
CADILLAC Escalade EXT,6.2,8,Auto-6,4,Gas,FA,CGMXT06.2375,SUV,5.0,13,18.0,14,1,No
CADILLAC SRX,3.6,6,SemiAuto-6,4,Gas,FA,CGMXJ03.6166,SUV,6.0,16,23.0,18,3,No
CADILLAC SRX,3.6,6,SemiAuto-6,2,Gas,FA,CGMXJ03.6166,SUV,6.0,17,24.0,19,3,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,4,Gas,FA,CGMXT05.3373,SUV,5.0,15,21.0,17,2,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,4,Gas,FA,CGMXT05.3381,SUV,6.0,15,21.0,17,2,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,2,Gas,FA,CGMXT05.3373,SUV,5.0,15,21.0,17,2,No
CHEVROLET Avalanche 1500,5.3,8,Auto-6,2,Gas,FA,CGMXT05.3381,SUV,6.0,15,21.0,17,2,No
CHEVROLET Equinox,2.4,4,Auto-6,4,Gas,FA,CGMXJ02.4151,SUV,6.0,20,29.0,23,5,No
CHEVROLET Equinox,2.4,4,Auto-6,2,Gas,FA,CGMXJ02.4151,SUV,6.0,22,32.0,26,6,Yes
CHEVROLET Equinox,3.0,6,Auto-6,4,Gas,FA,CGMXT03.0159,SUV,6.0,16,23.0,19,3,No
CHEVROLET Equinox,3.0,6,Auto-6,2,Gas,FA,CGMXT03.0159,SUV,6.0,17,24.0,20,4,No
CHEVROLET Express 1500,5.3,8,Auto-4,4,Gas,FA,CGMXT05.3381,van,6.0,13,17.0,14,1,No
CHEVROLET Express 1500,5.3,8,Auto-4,2,Gas,FA,CGMXT05.3381,van,6.0,13,17.0,14,1,No
CHEVROLET Express 1500,5.3,8,Auto-4,2,Gas,FA,CGMXT05.3381,van,6.0,13,18.0,15,1,No
CHEVROLET Express 1500 Conv,5.3,8,Auto-4,4,Gas,FA,CGMXT05.3381,van,6.0,13,17.0,14,1,No
CHEVROLET Express 1500 Conv,5.3,8,Auto-4,2,Gas,FA,CGMXT05.3381,van,6.0,13,17.0,14,1,No
CHEVROLET Express 2500,4.8,8,Auto-6,2,Gas,FA,CGMXT06.0396,van,2.0,11,17.0,13,1,No
CHEVROLET Express 2500,6.0,8,Auto-6,2,Gas,FA,CGMXT06.0396,van,2.0,10,15.0,12,1,No
CHEVROLET Express 2500,6.0,8,Auto-6,2,Gas,FA,CGMXT06.0396,van,2.0,11,16.0,13,1,No
CHEVROLET Express 3500,4.8,8,Auto-6,2,Gas,FA,CGMXT06.0396,van,2.0,11,17.0,13,1,No
CHEVROLET Express 3500,6.0,8,Auto-6,2,Gas,FA,CGMXT06.0396,van,2.0,10,14.0,11,1,No
CHEVROLET Express 3500,6.0,8,Auto-6,2,Gas,FA,CGMXT06.0396,van,2.0,10,15.0,12,1,No
CHEVROLET Impala,3.6,6,Auto-6,2,Gas,FA,CGMXJ03.6166,large car,6.0,18,30.0,22,5,No
CHEVROLET Malibu,2.4,4,SemiAuto-6,2,Gas,FA,CGMXV02.4033,midsize car,6.0,22,33.0,26,6,Yes
